2026-07-22 15:38:01 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'access-control-expose-headers', b'X-Debug-Trace-ID'), (b'cache-control', b'no-cache, no-store, no-transform, must-revalidate, private, max-age=0'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'expires', b'Thu, 01 Jan 1970 00:00:00 GMT'), (b'num_chars', b'35'), (b'num_tokens', b'5'), (b'pragma', b'no-cache'), (b'vary', b'Origin,Accept-Encoding'), (b'x-accel-expires', b'0'), (b'x-debug-trace-id', b'22ea17ab3a51a5b25eb7e5c9dab5c648'), (b'x-endpoint-monthly-call-limit', b'1000'), (b'x-trial-endpoint-call-limit', b'100'), (b'x-trial-endpoint-call-remaining', b'97'), (b'date', b'Wed, 22 Jul 2026 10:08:02 GMT'), (b'x-envoy-upstream-service-time', b'39'), (b'server', b'envoy'), (b'Via', b'1.1 google'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 15:38:01 | INFO | httpx | HTTP Request: POST https://api.cohere.com/v1/embed "HTTP/1.1 200 OK"
2026-07-22 15:38:01 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:01 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:01 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:01 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:02 | INFO | ingestion.retriever | Retrieved 5 candidate chunks.
2026-07-22 15:38:02 | INFO | ingestion.retriever | Distance Score: 0.9628 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:02 | INFO | ingestion.retriever | Score: 0.9628 | Threshold Passed: True
2026-07-22 15:38:02 | INFO | ingestion.retriever | Distance Score: 0.9900 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:02 | INFO | ingestion.retriever | Score: 0.9900 | Threshold Passed: True
2026-07-22 15:38:02 | INFO | ingestion.retriever | Distance Score: 0.9944 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:02 | INFO | ingestion.retriever | Score: 0.9944 | Threshold Passed: True
2026-07-22 15:38:02 | INFO | ingestion.retriever | Distance Score: 1.0873 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:02 | INFO | ingestion.retriever | Score: 1.0873 | Threshold Passed: True
2026-07-22 15:38:02 | INFO | ingestion.retriever | Distance Score: 1.1201 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:02 | INFO | ingestion.retriever | Score: 1.1201 | Threshold Passed: True
2026-07-22 15:38:02 | INFO | ingestion.retriever | 5 chunks passed grounding threshold.
2026-07-22 15:38:02 | INFO | tools.retriever_tool | 5 relevant chunk(s) retrieved.
2026-07-22 15:38:02 | INFO | tools.retriever_tool | Chunk 1 | 01_Leave_and_Attendance_Policy.pdf | Page 1 | Score 0.9628
2026-07-22 15:38:02 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 15:38:02 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-22 15:38:02 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 15:38:02 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-22 15:38:02 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Wed, 22 Jul 2026 10:08:04 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'X-Content-Type-Options', b'nosniff'), (b'mistral-correlation-id', b'019f894b-f0ee-744a-87d7-79a0dcde5a99'), (b'x-kong-request-id', b'019f894b-f0ee-744a-87d7-79a0dcde5a99'), (b'x-max-retry-attempts-reached', b'false'), (b'x-ratelimit-limit-tokens-minute', b'25000'), (b'x-ratelimit-remaining-tokens-minute', b'21787'), (b'x-ratelimit-tokens-query-cost', b'1647'), (b'x-ratelimit-limit-req-minute', b'50'), (b'x-ratelimit-remaining-req-minute', b'48'), (b'x-envoy-upstream-service-time', b'715'), (b'Server', b'cloudflare'), (b'access-control-allow-origin', b'*'), (b'x-kong-upstream-latency', b'716'), (b'x-kong-proxy-latency', b'18'), (b'Strict-Transport-Security', b'max-age=15552000; includeSubDomains; preload'), (b'cf-cache-status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'a1f1a45409ac550b-DEL'), (b'alt-svc', b'h3=":443"; ma=86400')])
2026-07-22 15:38:03 | INFO | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:03 | INFO | agents.tool_registry | Retriever Tool invoked for query: annual leave entitlement for employees
2026-07-22 15:38:03 | INFO | utils.audit_logger | TOOL INVOKED: Policy Retriever Tool
2026-07-22 15:38:03 | INFO | tools.retriever_tool | PolicyRetrieverTool invoked.
2026-07-22 15:38:03 | INFO | tools.retriever_tool | Query: annual leave entitlement for employees
2026-07-22 15:38:03 | INFO | ingestion.retriever | Retrieving documents for query: annual leave entitlement for employees
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'access-control-expose-headers', b'X-Debug-Trace-ID'), (b'cache-control', b'no-cache, no-store, no-transform, must-revalidate, private, max-age=0'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'expires', b'Thu, 01 Jan 1970 00:00:00 GMT'), (b'num_chars', b'38'), (b'num_tokens', b'7'), (b'pragma', b'no-cache'), (b'vary', b'Origin,Accept-Encoding'), (b'x-accel-expires', b'0'), (b'x-debug-trace-id', b'882a5e54eb4f208023ad7d1f86ca4900'), (b'x-endpoint-monthly-call-limit', b'1000'), (b'x-trial-endpoint-call-limit', b'100'), (b'x-trial-endpoint-call-remaining', b'96'), (b'date', b'Wed, 22 Jul 2026 10:08:04 GMT'), (b'x-envoy-upstream-service-time', b'45'), (b'server', b'envoy'), (b'Via', b'1.1 google'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 15:38:03 | INFO | httpx | HTTP Request: POST https://api.cohere.com/v1/embed "HTTP/1.1 200 OK"
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:03 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:03 | INFO | ingestion.retriever | Retrieved 5 candidate chunks.
2026-07-22 15:38:03 | INFO | ingestion.retriever | Distance Score: 0.7980 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:03 | INFO | ingestion.retriever | Score: 0.7980 | Threshold Passed: True
2026-07-22 15:38:03 | INFO | ingestion.retriever | Distance Score: 0.8134 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:03 | INFO | ingestion.retriever | Score: 0.8134 | Threshold Passed: True
2026-07-22 15:38:03 | INFO | ingestion.retriever | Distance Score: 0.9991 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:03 | INFO | ingestion.retriever | Score: 0.9991 | Threshold Passed: True
2026-07-22 15:38:03 | INFO | ingestion.retriever | Distance Score: 1.0033 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:03 | INFO | ingestion.retriever | Score: 1.0033 | Threshold Passed: True
2026-07-22 15:38:03 | INFO | ingestion.retriever | Distance Score: 1.0543 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:03 | INFO | ingestion.retriever | Score: 1.0543 | Threshold Passed: True
2026-07-22 15:38:03 | INFO | ingestion.retriever | 5 chunks passed grounding threshold.
2026-07-22 15:38:03 | INFO | tools.retriever_tool | 5 relevant chunk(s) retrieved.
2026-07-22 15:38:03 | INFO | tools.retriever_tool | Chunk 1 | 01_Leave_and_Attendance_Policy.pdf | Page 1 | Score 0.7980
2026-07-22 15:38:20 | INFO | agents.policy_agent | Initializing Policy Agent...
2026-07-22 15:38:22 | INFO | agents.policy_agent | Policy Agent initialized successfully.
2026-07-22 15:38:22 | INFO | agents.dependencies | Initializing agent dependencies.
2026-07-22 15:38:22 | INFO | ingestion.embedder | Initializing Cohere embedding model: embed-english-v3.0
2026-07-22 15:38:24 | INFO | ingestion.embedder | Embedding model initialized successfully.
2026-07-22 15:38:24 | INFO | ingestion.vector_store | Loading vector store from D:\HR-IT-Policy-Assistant\data\chroma_db
2026-07-22 15:38:24 | DEBUG | chromadb.config | Starting component System
2026-07-22 15:38:24 | DEBUG | chromadb.config | Starting component Posthog
2026-07-22 15:38:24 | INFO | ingestion.vector_store | Vector store loaded successfully.
2026-07-22 15:38:24 | INFO | ingestion.retriever | Policy Retriever initialized successfully.
2026-07-22 15:38:24 | INFO | agents.dependencies | Agent dependencies initialized successfully.
2026-07-22 15:38:24 | DEBUG | asyncio | Using proactor: IocpProactor
2026-07-22 15:38:24 | DEBUG | httpcore.connection | connect_tcp.started host='api.mistral.ai' port=443 local_address=None timeout=300.0 socket_options=None
2026-07-22 15:38:24 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000027B19AD8C20>
2026-07-22 15:38:24 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000027B187D4A70> server_hostname='api.mistral.ai' timeout=300.0
2026-07-22 15:38:24 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000027B19ABAE90>
2026-07-22 15:38:24 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 15:38:24 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-22 15:38:24 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 15:38:24 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-22 15:38:24 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Wed, 22 Jul 2026 10:08:26 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'mistral-correlation-id', b'019f894c-4947-7e9c-8894-273b179a9dde'), (b'x-kong-request-id', b'019f894c-4947-7e9c-8894-273b179a9dde'), (b'x-max-retry-attempts-reached', b'false'), (b'x-ratelimit-limit-tokens-minute', b'25000'), (b'x-ratelimit-remaining-tokens-minute', b'20221'), (b'x-ratelimit-tokens-query-cost', b'1566'), (b'x-ratelimit-limit-req-minute', b'50'), (b'x-ratelimit-remaining-req-minute', b'47'), (b'x-envoy-upstream-service-time', b'389'), (b'Server', b'cloudflare'), (b'access-control-allow-origin', b'*'), (b'x-kong-upstream-latency', b'390'), (b'x-kong-proxy-latency', b'14'), (b'cf-cache-status', b'DYNAMIC'), (b'set-cookie', b'__cf_bm=rkjwYkGa4JoRS8DQjpxTbrnaqZK2oHwWjkmFInu4rX0-1784714905.7806325-1.0.1.1-DnyUO8p9.5ht.GmcaNzY7GPv_xcSL2vzkmQoCS39qq3sCbgh51VtjAY.NzUK35n0mK4Sj8RQaWiOFJrQ7cbNlFO0QLrM4Zq163sv94V7et7lLnMNiYWK7QO.vP3Yaatp; HttpOnly; SameSite=None; Secure; Path=/; Domain=mistral.ai; Expires=Wed, 22 Jul 2026 10:38:26 GMT'), (b'Strict-Transport-Security', b'max-age=15552000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'a1f1a4e11c844bda-DEL'), (b'alt-svc', b'h3=":443"; ma=86400')])
2026-07-22 15:38:25 | INFO | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:25 | INFO | agents.tool_registry | Retriever Tool invoked for query: annual leaves employees entitled to
2026-07-22 15:38:25 | INFO | utils.audit_logger | TOOL INVOKED: Policy Retriever Tool
2026-07-22 15:38:25 | INFO | tools.retriever_tool | PolicyRetrieverTool invoked.
2026-07-22 15:38:25 | INFO | tools.retriever_tool | Query: annual leaves employees entitled to
2026-07-22 15:38:25 | INFO | ingestion.retriever | Retrieving documents for query: annual leaves employees entitled to
2026-07-22 15:38:25 | DEBUG | httpcore.connection | connect_tcp.started host='api.cohere.com' port=443 local_address=None timeout=300 socket_options=None
2026-07-22 15:38:25 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027B19C44590>
2026-07-22 15:38:25 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000027B187F2750> server_hostname='api.cohere.com' timeout=300
2026-07-22 15:38:25 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027B19B22C10>
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-22 15:38:25 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'access-control-expose-headers', b'X-Debug-Trace-ID'), (b'cache-control', b'no-cache, no-store, no-transform, must-revalidate, private, max-age=0'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'expires', b'Thu, 01 Jan 1970 00:00:00 GMT'), (b'num_chars', b'35'), (b'num_tokens', b'5'), (b'pragma', b'no-cache'), (b'vary', b'Origin,Accept-Encoding'), (b'x-accel-expires', b'0'), (b'x-debug-trace-id', b'38a38cccac2a5b46bc6a9b7cf27b9c08'), (b'x-endpoint-monthly-call-limit', b'1000'), (b'x-trial-endpoint-call-limit', b'100'), (b'x-trial-endpoint-call-remaining', b'95'), (b'date', b'Wed, 22 Jul 2026 10:08:27 GMT'), (b'x-envoy-upstream-service-time', b'133'), (b'server', b'envoy'), (b'Via', b'1.1 google'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 15:38:26 | INFO | httpx | HTTP Request: POST https://api.cohere.com/v1/embed "HTTP/1.1 200 OK"
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:26 | INFO | ingestion.retriever | Retrieved 5 candidate chunks.
2026-07-22 15:38:26 | INFO | ingestion.retriever | Distance Score: 0.9629 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:26 | INFO | ingestion.retriever | Score: 0.9629 | Threshold Passed: True
2026-07-22 15:38:26 | INFO | ingestion.retriever | Distance Score: 0.9894 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:26 | INFO | ingestion.retriever | Score: 0.9894 | Threshold Passed: True
2026-07-22 15:38:26 | INFO | ingestion.retriever | Distance Score: 0.9940 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:26 | INFO | ingestion.retriever | Score: 0.9940 | Threshold Passed: True
2026-07-22 15:38:26 | INFO | ingestion.retriever | Distance Score: 1.0868 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:26 | INFO | ingestion.retriever | Score: 1.0868 | Threshold Passed: True
2026-07-22 15:38:26 | INFO | ingestion.retriever | Distance Score: 1.1197 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:26 | INFO | ingestion.retriever | Score: 1.1197 | Threshold Passed: True
2026-07-22 15:38:26 | INFO | ingestion.retriever | 5 chunks passed grounding threshold.
2026-07-22 15:38:26 | INFO | tools.retriever_tool | 5 relevant chunk(s) retrieved.
2026-07-22 15:38:26 | INFO | tools.retriever_tool | Chunk 1 | 01_Leave_and_Attendance_Policy.pdf | Page 1 | Score 0.9629
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-22 15:38:26 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Wed, 22 Jul 2026 10:08:28 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'mistral-correlation-id', b'019f894c-4f47-721b-a7dd-c1fb4af4d8de'), (b'x-kong-request-id', b'019f894c-4f47-721b-a7dd-c1fb4af4d8de'), (b'x-max-retry-attempts-reached', b'false'), (b'x-ratelimit-limit-tokens-minute', b'25000'), (b'x-ratelimit-remaining-tokens-minute', b'18576'), (b'x-ratelimit-tokens-query-cost', b'1645'), (b'x-ratelimit-limit-req-minute', b'50'), (b'x-ratelimit-remaining-req-minute', b'46'), (b'x-envoy-upstream-service-time', b'782'), (b'Server', b'cloudflare'), (b'access-control-allow-origin', b'*'), (b'x-kong-upstream-latency', b'783'), (b'x-kong-proxy-latency', b'15'), (b'cf-cache-status', b'DYNAMIC'), (b'X-Content-Type-Options', b'nosniff'), (b'Strict-Transport-Security', b'max-age=15552000; includeSubDomains; preload'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'a1f1a4eacd394bda-DEL'), (b'alt-svc', b'h3=":443"; ma=86400')])
2026-07-22 15:38:27 | INFO | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:27 | INFO | agents.tool_registry | Retriever Tool invoked for query: annual leaves employees entitled to
2026-07-22 15:38:27 | INFO | utils.audit_logger | TOOL INVOKED: Policy Retriever Tool
2026-07-22 15:38:27 | INFO | tools.retriever_tool | PolicyRetrieverTool invoked.
2026-07-22 15:38:27 | INFO | tools.retriever_tool | Query: annual leaves employees entitled to
2026-07-22 15:38:27 | INFO | ingestion.retriever | Retrieving documents for query: annual leaves employees entitled to
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'access-control-expose-headers', b'X-Debug-Trace-ID'), (b'cache-control', b'no-cache, no-store, no-transform, must-revalidate, private, max-age=0'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'expires', b'Thu, 01 Jan 1970 00:00:00 GMT'), (b'num_chars', b'35'), (b'num_tokens', b'5'), (b'pragma', b'no-cache'), (b'vary', b'Origin,Accept-Encoding'), (b'x-accel-expires', b'0'), (b'x-debug-trace-id', b'798661ef213d42e360baca9a45a864eb'), (b'x-endpoint-monthly-call-limit', b'1000'), (b'x-trial-endpoint-call-limit', b'100'), (b'x-trial-endpoint-call-remaining', b'94'), (b'date', b'Wed, 22 Jul 2026 10:08:28 GMT'), (b'x-envoy-upstream-service-time', b'29'), (b'server', b'envoy'), (b'Via', b'1.1 google'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 15:38:27 | INFO | httpx | HTTP Request: POST https://api.cohere.com/v1/embed "HTTP/1.1 200 OK"
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | response_closed.started
2026-07-22 15:38:27 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-22 15:38:27 | INFO | ingestion.retriever | Retrieved 5 candidate chunks.
2026-07-22 15:38:27 | INFO | ingestion.retriever | Distance Score: 0.9629 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:27 | INFO | ingestion.retriever | Score: 0.9629 | Threshold Passed: True
2026-07-22 15:38:27 | INFO | ingestion.retriever | Distance Score: 0.9894 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:27 | INFO | ingestion.retriever | Score: 0.9894 | Threshold Passed: True
2026-07-22 15:38:27 | INFO | ingestion.retriever | Distance Score: 0.9940 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:27 | INFO | ingestion.retriever | Score: 0.9940 | Threshold Passed: True
2026-07-22 15:38:27 | INFO | ingestion.retriever | Distance Score: 1.0868 | Source: 06_Employee_Benefits_Guide.pdf
2026-07-22 15:38:27 | INFO | ingestion.retriever | Score: 1.0868 | Threshold Passed: True
2026-07-22 15:38:27 | INFO | ingestion.retriever | Distance Score: 1.1197 | Source: 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:38:27 | INFO | ingestion.retriever | Score: 1.1197 | Threshold Passed: True
2026-07-22 15:38:27 | INFO | ingestion.retriever | 5 chunks passed grounding threshold.
2026-07-22 15:38:27 | INFO | tools.retriever_tool | 5 relevant chunk(s) retrieved.
2026-07-22 15:38:27 | INFO | tools.retriever_tool | Chunk 1 | 01_Leave_and_Attendance_Policy.pdf | Page 1 | Score 0.9629
2026-07-22 15:51:23 | INFO | __main__ | Starting ingestion pipeline.
2026-07-22 15:51:23 | INFO | ingestion.loader | Found 6 PDF files.
2026-07-22 15:51:23 | INFO | ingestion.loader | Loading 01_Leave_and_Attendance_Policy.pdf
2026-07-22 15:51:25 | INFO | ingestion.loader | Loaded 01_Leave_and_Attendance_Policy.pdf (2 pages)
2026-07-22 15:51:25 | INFO | ingestion.loader | Loading 02_Remote_and_Hybrid_Work_Policy.pdf
2026-07-22 15:51:25 | INFO | ingestion.loader | Loaded 02_Remote_and_Hybrid_Work_Policy.pdf (2 pages)
2026-07-22 15:51:25 | INFO | ingestion.loader | Loading 03_Code_of_Conduct.pdf
2026-07-22 15:51:25 | INFO | ingestion.loader | Loaded 03_Code_of_Conduct.pdf (2 pages)
2026-07-22 15:51:25 | INFO | ingestion.loader | Loading 04_Travel_and_Expense_Policy.pdf
2026-07-22 15:51:25 | INFO | ingestion.loader | Loaded 04_Travel_and_Expense_Policy.pdf (2 pages)
2026-07-22 15:51:25 | INFO | ingestion.loader | Loading 05_IT_and_Data_Security_Policy.pdf
2026-07-22 15:51:25 | INFO | ingestion.loader | Loaded 05_IT_and_Data_Security_Policy.pdf (2 pages)
2026-07-22 15:51:25 | INFO | ingestion.loader | Loading 06_Employee_Benefits_Guide.pdf
2026-07-22 15:51:25 | INFO | ingestion.loader | Loaded 06_Employee_Benefits_Guide.pdf (1 pages)
2026-07-22 15:51:25 | INFO | ingestion.loader | Successfully loaded 11 pages from 6 PDFs.
2026-07-22 15:51:25 | INFO | ingestion.splitter | DocumentSplitter initialized (chunk_size=800, chunk_overlap=150)
2026-07-22 15:51:25 | INFO | ingestion.splitter | Splitting 11 documents.
2026-07-22 15:51:25 | INFO | ingestion.splitter | Generated 25 chunks.
2026-07-22 15:51:25 | INFO | ingestion.splitter | Metadata added to all chunks.
2026-07-22 15:51:25 | INFO | ingestion.embedder | Initializing Cohere embedding model: embed-english-v3.0
2026-07-22 15:51:26 | INFO | ingestion.embedder | Embedding model initialized successfully.
2026-07-22 15:51:26 | INFO | ingestion.vector_store | Creating Chroma vector store with 25 chunks.
2026-07-22 15:51:28 | INFO | httpx | HTTP Request: POST https://api.cohere.com/v1/embed "HTTP/1.1 200 OK"
2026-07-22 15:51:29 | INFO | ingestion.vector_store | Vector store created successfully.
2026-07-22 15:51:29 | INFO | ingestion.vector_store | Persisted at: D:\HR-IT-Policy-Assistant\data\chroma_db
2026-07-22 15:51:29 | INFO | __main__ | Ingestion pipeline completed successfully.
2026-07-22 15:52:28 | INFO | agents.policy_agent | Initializing Policy Agent...
2026-07-22 15:52:31 | INFO | agents.policy_agent | Policy Agent initialized successfully.
2026-07-22 15:52:31 | INFO | ingestion.embedder | Initializing Cohere embedding model: embed-english-v3.0
2026-07-22 15:52:34 | INFO | ingestion.embedder | Embedding model initialized successfully.
2026-07-22 15:52:34 | INFO | ingestion.vector_store | Loading vector store from D:\HR-IT-Policy-Assistant\data\chroma_db
2026-07-22 15:52:35 | INFO | ingestion.vector_store | Vector store loaded successfully.
2026-07-22 15:52:35 | INFO | ingestion.retriever | Policy Retriever initialized successfully.
2026-07-22 15:52:45 | INFO | httpx | HTTP Request: POST https://api.mistral.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-22 15:52:45 | INFO | agents.tool_registry | Retriever Tool invoked for query: annual leaves employees entitled to
2026-07-22 15:52:45 | INFO | utils.audit_logger | TOOL INVOKED: Policy Retriever Tool
2026-07-22 15:52:45 | INFO | tools.retriever_tool | PolicyRetrieverTool invoked.
2026-07-22 15:52:45 | INFO | tools.retriever_tool | Query: annual leaves employees entitled to
2026-07-22 15:52:45 | INFO | ingestion.retriever | Retrieving documents for query: annual leaves employees entitled to
